#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2021-08-07T15:13:00.000+02:00,RU_C_005,954.60000000000002,4_2002,1080,4_2002
2021-08-07T17:13:00.000+02:00,RU_C_005,954.29999999999995,4_2002,1081,4_2002
2021-08-07T18:13:00.000+02:00,RU_C_005,953.79999999999995,4_2002,1086,4_2002
2021-08-07T19:13:00.000+02:00,RU_C_005,954.29999999999995,4_2002,1128,4_2002
2021-08-07T20:13:00.000+02:00,RU_C_005,954.60000000000002,4_2002,1073,4_2002
2021-08-07T21:13:00.000+02:00,RU_C_005,955.10000000000002,4_2002,1065,4_2002
2021-08-07T22:13:00.000+02:00,RU_C_005,955.70000000000005,4_2002,1051,4_2002
2021-08-07T23:13:00.000+02:00,RU_C_005,956.10000000000002,4_2002,1169,4_2002
2021-08-08T00:13:00.000+02:00,RU_C_005,956.79999999999995,4_2002,1119,4_2002
2021-08-08T01:13:00.000+02:00,RU_C_005,957.29999999999995,4_2002,1138,4_2002
2021-08-08T03:13:00.000+02:00,RU_C_005,957.89999999999998,4_2002,1028,4_2002
2021-08-08T04:13:00.000+02:00,RU_C_005,958,4_2002,1027,4_2002
2021-08-08T05:13:00.000+02:00,RU_C_005,958.20000000000005,4_2002,1075,4_2002
2021-08-08T06:13:00.000+02:00,RU_C_005,958.60000000000002,4_2002,1065,4_2002
2021-08-08T07:13:00.000+02:00,RU_C_005,959.60000000000002,4_2002,1015,4_2002
2021-08-08T08:13:00.000+02:00,RU_C_005,960,4_2002,1013,4_2002
2021-08-08T09:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,998,4_2002
2021-08-08T10:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1045,4_2002
2021-08-08T11:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1064,4_2002
2021-08-08T13:13:00.000+02:00,RU_C_005,962.20000000000005,4_2002,1055,4_2002
2021-08-08T14:13:00.000+02:00,RU_C_005,962.39999999999998,4_2002,1017,4_2002
2021-08-08T15:13:00.000+02:00,RU_C_005,962.60000000000002,4_2002,1002,4_2002
2021-08-08T16:13:00.000+02:00,RU_C_005,963,4_2002,1093,4_2002
2021-08-08T17:13:00.000+02:00,RU_C_005,963.5,4_2002,1024,4_2002
2021-08-08T18:13:00.000+02:00,RU_C_005,963.89999999999998,4_2002,1087,4_2002
2021-08-08T19:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,1006,4_2002
2021-08-08T20:13:00.000+02:00,RU_C_005,964.89999999999998,4_2002,999,4_2002
2021-08-08T21:13:00.000+02:00,RU_C_005,965.5,4_2002,1011,4_2002
2021-08-08T23:13:00.000+02:00,RU_C_005,966.39999999999998,4_2002,995,4_2002
2021-08-09T00:13:00.000+02:00,RU_C_005,966.29999999999995,4_2002,974,4_2002
2021-08-09T01:13:00.000+02:00,RU_C_005,966.5,4_2002,1050,4_2002
2021-08-09T02:13:00.000+02:00,RU_C_005,966.79999999999995,4_2002,1048,4_2002
2021-08-09T03:13:00.000+02:00,RU_C_005,966.79999999999995,4_2002,1002,4_2002
2021-08-09T04:13:00.000+02:00,RU_C_005,966.70000000000005,4_2002,1016,4_2002
2021-08-09T05:13:00.000+02:00,RU_C_005,966.70000000000005,4_2002,1046,4_2002
2021-08-09T06:13:00.000+02:00,RU_C_005,966.70000000000005,4_2002,969,4_2002
2021-08-09T07:13:00.000+02:00,RU_C_005,966.89999999999998,4_2002,998,4_2002
2021-08-09T09:13:00.000+02:00,RU_C_005,967.39999999999998,4_2002,1035,4_2002
2021-08-09T10:13:00.000+02:00,RU_C_005,967.5,4_2002,966,4_2002
2021-08-09T11:13:00.000+02:00,RU_C_005,967.60000000000002,4_2002,978,4_2002
2021-08-09T12:13:00.000+02:00,RU_C_005,968,4_2002,1030,4_2002
2021-08-09T13:13:00.000+02:00,RU_C_005,968.10000000000002,4_2002,1073,4_2002
2021-08-09T14:13:00.000+02:00,RU_C_005,968.29999999999995,4_2002,1007,4_2002
2021-08-09T15:13:00.000+02:00,RU_C_005,968.29999999999995,4_2002,961,4_2002
2021-08-09T16:13:00.000+02:00,RU_C_005,968.20000000000005,4_2002,1064,4_2002
2021-08-09T17:13:00.000+02:00,RU_C_005,968.20000000000005,4_2002,1024,4_2002
2021-08-09T19:13:00.000+02:00,RU_C_005,968.29999999999995,4_2002,967,4_2002
2021-08-09T20:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,998,4_2002
2021-08-09T21:13:00.000+02:00,RU_C_005,968.60000000000002,4_2002,972,4_2002
2021-08-09T22:13:00.000+02:00,RU_C_005,968.79999999999995,4_2002,1027,4_2002
2021-08-09T23:13:00.000+02:00,RU_C_005,968.79999999999995,4_2002,1008,4_2002
2021-08-10T00:13:00.000+02:00,RU_C_005,968.79999999999995,4_2002,1049,4_2002
2021-08-10T01:13:00.000+02:00,RU_C_005,968.70000000000005,4_2002,947,4_2002
2021-08-10T02:13:00.000+02:00,RU_C_005,968.60000000000002,4_2002,1017,4_2002
2021-08-10T03:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,970,4_2002
2021-08-10T05:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,973,4_2002
2021-08-10T06:13:00.000+02:00,RU_C_005,968.20000000000005,4_2002,968,4_2002
2021-08-10T07:13:00.000+02:00,RU_C_005,968.20000000000005,4_2002,970,4_2002
2021-08-10T08:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,992,4_2002
2021-08-10T09:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,974,4_2002
2021-08-10T10:13:00.000+02:00,RU_C_005,968.5,4_2002,936,4_2002
2021-08-10T11:13:00.000+02:00,RU_C_005,968.60000000000002,4_2002,983,4_2002
2021-08-10T12:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,970,4_2002
2021-08-10T13:13:00.000+02:00,RU_C_005,968.39999999999998,4_2002,1003,4_2002
2021-08-10T15:13:00.000+02:00,RU_C_005,967.89999999999998,4_2002,1022,4_2002
