#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2021-05-15T08:13:00.000+02:00,RU_C_006,977.89999999999998,4_2002,808,4_2002
2021-05-15T09:13:00.000+02:00,RU_C_006,977.60000000000002,4_2002,851,4_2002
2021-05-15T10:13:00.000+02:00,RU_C_006,977.39999999999998,4_2002,863,4_2002
2021-05-15T11:13:00.000+02:00,RU_C_006,977,4_2002,854,4_2002
2021-05-15T12:13:00.000+02:00,RU_C_006,976.39999999999998,4_2002,785,4_2002
2021-05-15T13:13:00.000+02:00,RU_C_006,975.5,4_2002,878,4_2002
2021-05-15T14:13:00.000+02:00,RU_C_006,975.10000000000002,4_2002,844,4_2002
2021-05-15T15:13:00.000+02:00,RU_C_006,974.5,4_2002,847,4_2002
2021-05-15T17:13:00.000+02:00,RU_C_006,973.29999999999995,4_2002,913,4_2002
2021-05-15T18:13:00.000+02:00,RU_C_006,973,4_2002,897,4_2002
2021-05-15T19:13:00.000+02:00,RU_C_006,972.79999999999995,4_2002,930,4_2002
2021-05-15T20:13:00.000+02:00,RU_C_006,973.20000000000005,4_2002,926,4_2002
2021-05-15T21:13:00.000+02:00,RU_C_006,973.39999999999998,4_2002,893,4_2002
2021-05-15T22:13:00.000+02:00,RU_C_006,973.70000000000005,4_2002,849,4_2002
2021-05-15T23:13:00.000+02:00,RU_C_006,973.89999999999998,4_2002,896,4_2002
2021-05-16T00:13:00.000+02:00,RU_C_006,974.10000000000002,4_2002,889,4_2002
2021-05-16T01:13:00.000+02:00,RU_C_006,974.39999999999998,4_2002,860,4_2002
2021-05-16T03:13:00.000+02:00,RU_C_006,974.20000000000005,4_2002,878,4_2002
2021-05-16T04:13:00.000+02:00,RU_C_006,974,4_2002,895,4_2002
2021-05-16T05:13:00.000+02:00,RU_C_006,973.89999999999998,4_2002,813,4_2002
2021-05-16T06:13:00.000+02:00,RU_C_006,974,4_2002,891,4_2002
2021-05-16T07:13:00.000+02:00,RU_C_006,974.5,4_2002,882,4_2002
2021-05-16T08:13:00.000+02:00,RU_C_006,974.5,4_2002,819,4_2002
2021-05-16T09:13:00.000+02:00,RU_C_006,974.79999999999995,4_2002,859,4_2002
2021-05-16T10:13:00.000+02:00,RU_C_006,974.79999999999995,4_2002,885,4_2002
2021-05-16T11:13:00.000+02:00,RU_C_006,974.5,4_2002,919,4_2002
2021-05-16T13:13:00.000+02:00,RU_C_006,973.79999999999995,4_2002,844,4_2002
2021-05-16T14:13:00.000+02:00,RU_C_006,973.60000000000002,4_2002,883,4_2002
2021-05-16T15:13:00.000+02:00,RU_C_006,972.89999999999998,4_2002,873,4_2002
2021-05-16T16:13:00.000+02:00,RU_C_006,972.39999999999998,4_2002,867,4_2002
2021-05-16T17:13:00.000+02:00,RU_C_006,972.10000000000002,4_2002,904,4_2002
2021-05-16T18:13:00.000+02:00,RU_C_006,972.60000000000002,4_2002,868,4_2002
2021-05-16T19:13:00.000+02:00,RU_C_006,972.5,4_2002,801,4_2002
2021-05-16T20:13:00.000+02:00,RU_C_006,972.5,4_2002,890,4_2002
2021-05-16T21:13:00.000+02:00,RU_C_006,972.79999999999995,4_2002,806,4_2002
2021-05-16T23:13:00.000+02:00,RU_C_006,973.20000000000005,4_2002,912,4_2002
2021-05-17T00:13:00.000+02:00,RU_C_006,973.20000000000005,4_2002,864,4_2002
2021-05-17T01:13:00.000+02:00,RU_C_006,973.39999999999998,4_2002,887,4_2002
2021-05-17T02:13:00.000+02:00,RU_C_006,973.39999999999998,4_2002,838,4_2002
2021-05-17T03:13:00.000+02:00,RU_C_006,973.29999999999995,4_2002,871,4_2002
2021-05-17T04:13:00.000+02:00,RU_C_006,973.29999999999995,4_2002,847,4_2002
2021-05-17T05:13:00.000+02:00,RU_C_006,973.39999999999998,4_2002,881,4_2002
2021-05-17T06:13:00.000+02:00,RU_C_006,973.60000000000002,4_2002,894,4_2002
2021-05-17T07:13:00.000+02:00,RU_C_006,973.79999999999995,4_2002,874,4_2002
2021-05-17T09:13:00.000+02:00,RU_C_006,974.29999999999995,4_2002,835,4_2002
2021-05-17T10:13:00.000+02:00,RU_C_006,974.5,4_2002,797,4_2002
2021-05-17T11:13:00.000+02:00,RU_C_006,974.5,4_2002,874,4_2002
2021-05-17T12:13:00.000+02:00,RU_C_006,974.89999999999998,4_2002,821,4_2002
2021-05-17T13:13:00.000+02:00,RU_C_006,975,4_2002,870,4_2002
2021-05-17T14:13:00.000+02:00,RU_C_006,975.29999999999995,4_2002,831,4_2002
2021-05-17T15:13:00.000+02:00,RU_C_006,976.20000000000005,4_2002,859,4_2002
2021-05-17T16:13:00.000+02:00,RU_C_006,977.10000000000002,4_2002,851,4_2002
2021-05-17T17:13:00.000+02:00,RU_C_006,977.79999999999995,4_2002,833,4_2002
2021-05-17T19:13:00.000+02:00,RU_C_006,979,4_2002,847,4_2002
2021-05-17T20:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,810,4_2002
2021-05-17T21:13:00.000+02:00,RU_C_006,980.89999999999998,4_2002,835,4_2002
2021-05-17T22:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,813,4_2002
2021-05-17T23:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,794,4_2002
2021-05-18T00:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,784,4_2002
2021-05-18T01:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,758,4_2002
2021-05-18T02:13:00.000+02:00,RU_C_006,982.29999999999995,4_2002,805,4_2002
2021-05-18T03:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,821,4_2002
2021-05-18T05:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,822,4_2002
2021-05-18T06:13:00.000+02:00,RU_C_006,983,4_2002,815,4_2002
2021-05-18T07:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,778,4_2002
2021-05-18T08:13:00.000+02:00,RU_C_006,983.79999999999995,4_2002,832,4_2002
2021-05-18T09:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,800,4_2002
2021-05-18T10:13:00.000+02:00,RU_C_006,984.5,4_2002,772,4_2002
2021-05-18T11:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,731,4_2002
2021-05-18T12:13:00.000+02:00,RU_C_006,985,4_2002,713,4_2002
2021-05-18T13:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,797,4_2002
2021-05-18T15:13:00.000+02:00,RU_C_006,984.5,4_2002,823,4_2002
2021-05-18T16:13:00.000+02:00,RU_C_006,984.5,4_2002,856,4_2002
2021-05-18T17:13:00.000+02:00,RU_C_006,984.5,4_2002,794,4_2002
2021-05-18T18:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,782,4_2002
2021-05-18T19:13:00.000+02:00,RU_C_006,985.20000000000005,4_2002,780,4_2002
2021-05-18T20:13:00.000+02:00,RU_C_006,985.79999999999995,4_2002,788,4_2002
2021-05-18T21:13:00.000+02:00,RU_C_006,986.29999999999995,4_2002,838,4_2002
2021-05-18T22:13:00.000+02:00,RU_C_006,987,4_2002,779,4_2002
2021-05-18T23:13:00.000+02:00,RU_C_006,987.60000000000002,4_2002,805,4_2002
2021-05-19T01:13:00.000+02:00,RU_C_006,988.10000000000002,4_2002,735,4_2002
2021-05-19T02:13:00.000+02:00,RU_C_006,988,4_2002,737,4_2002
2021-05-19T03:13:00.000+02:00,RU_C_006,987.70000000000005,4_2002,750,4_2002
2021-05-19T04:13:00.000+02:00,RU_C_006,987.60000000000002,4_2002,822,4_2002
2021-05-19T05:13:00.000+02:00,RU_C_006,987.79999999999995,4_2002,790,4_2002
2021-05-19T06:13:00.000+02:00,RU_C_006,988,4_2002,746,4_2002
2021-05-19T07:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,781,4_2002
2021-05-19T08:13:00.000+02:00,RU_C_006,988.29999999999995,4_2002,777,4_2002
2021-05-19T09:13:00.000+02:00,RU_C_006,988.60000000000002,4_2002,757,4_2002
2021-05-19T11:13:00.000+02:00,RU_C_006,988.29999999999995,4_2002,791,4_2002
2021-05-19T12:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,772,4_2002
2021-05-19T13:13:00.000+02:00,RU_C_006,988,4_2002,787,4_2002
2021-05-19T14:13:00.000+02:00,RU_C_006,988,4_2002,826,4_2002
2021-05-19T15:13:00.000+02:00,RU_C_006,988.29999999999995,4_2002,767,4_2002
2021-05-19T16:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,796,4_2002
2021-05-19T17:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,798,4_2002
2021-05-19T18:13:00.000+02:00,RU_C_006,988.60000000000002,4_2002,792,4_2002
2021-05-19T19:13:00.000+02:00,RU_C_006,988.70000000000005,4_2002,783,4_2002
2021-05-19T21:13:00.000+02:00,RU_C_006,989.89999999999998,4_2002,712,4_2002
2021-05-19T22:13:00.000+02:00,RU_C_006,990.60000000000002,4_2002,759,4_2002
2021-05-19T23:13:00.000+02:00,RU_C_006,990.79999999999995,4_2002,770,4_2002
2021-05-20T00:13:00.000+02:00,RU_C_006,991.29999999999995,4_2002,735,4_2002
2021-05-20T01:13:00.000+02:00,RU_C_006,991.70000000000005,4_2002,712,4_2002
2021-05-20T02:13:00.000+02:00,RU_C_006,991.79999999999995,4_2002,696,4_2002
2021-05-20T03:13:00.000+02:00,RU_C_006,992.10000000000002,4_2002,739,4_2002
2021-05-20T04:13:00.000+02:00,RU_C_006,992.20000000000005,4_2002,777,4_2002
2021-05-20T05:13:00.000+02:00,RU_C_006,992.60000000000002,4_2002,756,4_2002
2021-05-20T07:13:00.000+02:00,RU_C_006,992.79999999999995,4_2002,713,4_2002
2021-05-20T08:13:00.000+02:00,RU_C_006,992.89999999999998,4_2002,757,4_2002
2021-05-20T09:13:00.000+02:00,RU_C_006,993.20000000000005,4_2002,722,4_2002
2021-05-20T10:13:00.000+02:00,RU_C_006,993.20000000000005,4_2002,783,4_2002
2021-05-20T11:13:00.000+02:00,RU_C_006,992.70000000000005,4_2002,756,4_2002
2021-05-20T12:13:00.000+02:00,RU_C_006,992.5,4_2002,740,4_2002
2021-05-20T13:13:00.000+02:00,RU_C_006,991.79999999999995,4_2002,788,4_2002
2021-05-20T14:13:00.000+02:00,RU_C_006,991.10000000000002,4_2002,752,4_2002
2021-05-20T15:13:00.000+02:00,RU_C_006,990.20000000000005,4_2002,726,4_2002
2021-05-20T17:13:00.000+02:00,RU_C_006,989.29999999999995,4_2002,795,4_2002
2021-05-20T18:13:00.000+02:00,RU_C_006,988.5,4_2002,794,4_2002
2021-05-20T19:13:00.000+02:00,RU_C_006,987.29999999999995,4_2002,760,4_2002
2021-05-20T20:13:00.000+02:00,RU_C_006,986.29999999999995,4_2002,762,4_2002
2021-05-20T21:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,783,4_2002
2021-05-20T22:13:00.000+02:00,RU_C_006,984.89999999999998,4_2002,798,4_2002
2021-05-20T23:13:00.000+02:00,RU_C_006,984,4_2002,806,4_2002
2021-05-21T00:13:00.000+02:00,RU_C_006,983,4_2002,811,4_2002
2021-05-21T01:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,815,4_2002
2021-05-21T03:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,824,4_2002
2021-05-21T04:13:00.000+02:00,RU_C_006,979,4_2002,837,4_2002
2021-05-21T05:13:00.000+02:00,RU_C_006,978.60000000000002,4_2002,876,4_2002
2021-05-21T06:13:00.000+02:00,RU_C_006,978.10000000000002,4_2002,808,4_2002
2021-05-21T07:13:00.000+02:00,RU_C_006,977.79999999999995,4_2002,806,4_2002
2021-05-21T08:13:00.000+02:00,RU_C_006,977.39999999999998,4_2002,869,4_2002
2021-05-21T09:13:00.000+02:00,RU_C_006,977.5,4_2002,856,4_2002
2021-05-21T10:13:00.000+02:00,RU_C_006,977.29999999999995,4_2002,862,4_2002
2021-05-21T11:13:00.000+02:00,RU_C_006,977.5,4_2002,867,4_2002
2021-05-21T13:13:00.000+02:00,RU_C_006,977,4_2002,908,4_2002
2021-05-21T14:13:00.000+02:00,RU_C_006,976.5,4_2002,893,4_2002
2021-05-21T15:13:00.000+02:00,RU_C_006,976.39999999999998,4_2002,886,4_2002
2021-05-21T16:13:00.000+02:00,RU_C_006,976.10000000000002,4_2002,906,4_2002
2021-05-21T17:13:00.000+02:00,RU_C_006,975.5,4_2002,883,4_2002
2021-05-21T18:13:00.000+02:00,RU_C_006,975.10000000000002,4_2002,857,4_2002
2021-05-21T19:13:00.000+02:00,RU_C_006,974.79999999999995,4_2002,918,4_2002
2021-05-21T20:13:00.000+02:00,RU_C_006,974.70000000000005,4_2002,833,4_2002
2021-05-21T21:13:00.000+02:00,RU_C_006,974.29999999999995,4_2002,876,4_2002
2021-05-21T23:13:00.000+02:00,RU_C_006,974.29999999999995,4_2002,865,4_2002
2021-05-22T00:13:00.000+02:00,RU_C_006,974.39999999999998,4_2002,850,4_2002
2021-05-22T01:13:00.000+02:00,RU_C_006,974.60000000000002,4_2002,818,4_2002
2021-05-22T02:13:00.000+02:00,RU_C_006,974.29999999999995,4_2002,907,4_2002
2021-05-22T03:13:00.000+02:00,RU_C_006,974,4_2002,869,4_2002
2021-05-22T04:13:00.000+02:00,RU_C_006,973.70000000000005,4_2002,872,4_2002
2021-05-22T05:13:00.000+02:00,RU_C_006,973.29999999999995,4_2002,893,4_2002
2021-05-22T06:13:00.000+02:00,RU_C_006,973.39999999999998,4_2002,882,4_2002
2021-05-22T07:13:00.000+02:00,RU_C_006,973.60000000000002,4_2002,860,4_2002
2021-05-22T09:13:00.000+02:00,RU_C_006,974.39999999999998,4_2002,962,4_2002
2021-05-22T10:13:00.000+02:00,RU_C_006,974.89999999999998,4_2002,792,4_2002
